,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Genome,Gene_ID,Name,Description
79140_ilvM,3825.278874235472,1.3457538117585484,0.5973722621188396,0.5787912055577917,0.5627300659050587,1.0,K-12,b3769,ilvM,acetolactate synthase II subunit IlvM
76315_ybjO,500.62988147778117,0.5666493106350152,0.3536586833563305,0.0,1.0,1.0,K-12,b0858,ybjO,putative inner membrane protein
77528_baeR,1627.659578468239,0.19066880518033807,0.2746617471317573,0.0,1.0,1.0,K-12,b2079,baeR,DNA-binding transcriptional activator BaeR
77913_dapA,14645.250032132088,-0.16056864281296682,0.3314281156788623,-0.0,1.0,1.0,K-12,b2478,dapA,4-hydroxy-tetrahydrodipicolinate synthase
76187_sdhB,7169.672246408464,-4.423390435224347,0.6040001598610317,-5.667863458863986,1.4458911223621604e-08,8.042146139207464e-07,K-12,b0724,sdhB,"succinate:quinone oxidoreductase, iron-sulfur cluster binding protein"
79719_lplA,1164.3202655582395,-0.5488606113399719,0.33425063448548603,-0.0,1.0,1.0,K-12,b4386,lplA,lipoate--protein ligase A
75599_guaC,4294.704365455573,-2.116960328057818,0.480253941786093,-2.3257702454326057,0.020030810774487404,0.16916072135732033,K-12,b0104,guaC,GMP reductase
79498_ampC,524.5525287007608,-0.40671231489215937,0.4151079403367794,-0.0,1.0,1.0,K-12,b4150,ampC,beta-lactamase
78774_hofM,53.32920393966639,-1.1289403377263816,0.5461656731064297,-0.23608282994609836,0.8133683971167057,1.0,K-12,b3395,hofM,DNA utilization protein HofM
76513_bssS,1839.3181537694968,0.672919636720333,0.7145168051756253,0.0,1.0,1.0,K-12,b1060,bssS,regulator of biofilm formation
78687_rplE,81743.66227009312,0.10777370295719817,0.5013890383999056,0.0,1.0,1.0,K-12,b3308,rplE,50S ribosomal subunit protein L5
36552_hypothetical_protein,277.1276286488346,-0.4696383834916742,0.993854737856578,-0.0,,,,,,
78709_gspI,80.3975000518808,0.954831530525486,0.7078329330474322,0.0,1.0,1.0,K-12,b3330,gspI,Type II secretion system protein GspI
3159_Putative_transport_p..,648.5140487425621,-0.14848213129399998,0.8753589750005458,-0.0,1.0,1.0,CFT073,c3234,,Putative transport protein
79309_pflC,343.4575984608928,-0.1878969731542929,0.5928773176101675,-0.0,1.0,1.0,K-12,b3952,pflC,putative pyruvate formate-lyase 2 activating enzyme PflC
75609_aceF,35044.8303466276,1.1165393643421493,0.6052838893897071,0.19253670283485133,0.8473218209801698,1.0,K-12,b0115,aceF,"pyruvate dehydrogenase, E2 subunit"
78028_rluD,5422.114051573361,1.100642538602348,0.3685298460703539,0.2730919616837082,0.7847825256105518,1.0,K-12,b2594,rluD,23S rRNA pseudouridine(1911/1915/1917) synthase
75520_ileS,19740.19458788705,-0.1804654036827819,0.3713987388877552,-0.0,1.0,1.0,K-12,b0026,ileS,isoleucine--tRNA ligase
77689_yfaY,1802.6232997891432,-0.1181781510009498,0.3214748198257281,-0.0,1.0,1.0,K-12,b2249,yfaY,IPR008135 CinA family protein YfaY
77755_dedD,1692.6663770229322,0.0417133550871832,0.7236595676756836,0.0,1.0,1.0,K-12,b2314,dedD,cell division protein DedD
78316_fau,550.635636143119,1.4114556838322163,0.6357678217675966,0.6471791584045019,0.5175159984061797,1.0,K-12,b2912,fau,putative 5-formyltetrahydrofolate cyclo-ligase
79125_ravA,1870.4668967219625,-1.0329969627743358,0.2792547913857333,-0.11816077572240218,0.9059402686125658,1.0,K-12,b3746,ravA,regulatory ATPase RavA
79672_yjiL,124.81249148194848,0.4771126463094865,1.2505775242304151,0.0,1.0,1.0,K-12,b4334,yjiL,"putative ATPase, activator of (R)-hydroxyglutaryl-CoA dehdratase"
76232_bioF,162.9075172999193,3.8770329218531097,0.950530955564778,3.0267640469885166,0.002471868260206056,0.03151876287519659,K-12,b0776,bioF,8-amino-7-oxononanoate synthase
78452_ygiF,1302.0424085500724,-1.070783161457731,0.255810370412111,-0.27670168861293304,0.7820091751555279,1.0,K-12,b3054,ygiF,inorganic triphosphatase
78685_rpsH,74233.45565549031,0.28696501271351016,0.5421493132195561,0.0,1.0,1.0,K-12,b3306,rpsH,30S ribosomal subunit protein S8
77575_osmF,1401.4798123408764,-3.082384090209767,0.8115484518840431,-2.565939329161958,0.010289682431483671,0.09850004606518198,K-12,b2131,osmF,glycine betaine ABC transporter periplasmic binding protein OsmF
77186_yniB,2674.651778807103,-0.6012985003320368,0.3165500633197806,-0.0,1.0,1.0,K-12,b1726,yniB,uncharacterized protein YniB
78771_hofP,133.76331213346097,0.16139016336754136,0.5247848497211046,0.0,1.0,1.0,K-12,b3392,hofP,DNA utilization protein HofP
76177_abrB,109.32299667420057,-1.7573072373300287,0.6293428061804829,-1.2033302516416595,0.22884854689323014,0.9963095982153314,K-12,b0715,abrB,putative regulator
77089_rsxA,556.2980910026338,2.75070052097279,0.4041981919301092,4.331292311360729,1.482367308516106e-05,0.00037965329761733673,K-12,b1627,rsxA,SoxR [2Fe-2S] reducing system protein RsxA
76044_cusR,192.91953606245212,0.4322857374268951,0.4900897927971895,0.0,1.0,1.0,K-12,b0571,cusR,DNA-binding transcriptional activator CusR
77097_gstA,13279.450542386565,-1.2113672107107365,1.0354009958099517,-0.20414043599155746,0.8382437562548124,1.0,K-12,b1635,gstA,glutathione S-transferase GstA
77205_astB,1224.7972022134156,-6.0340622067944825,1.000225646112895,-5.032926546482782,4.830482478585588e-07,2.077751530122281e-05,K-12,b1745,astB,N-succinylarginine dihydrolase
78549_yhbU,383.8995696019864,-1.3558611462944192,0.658075631487502,-0.5407602550029657,0.5886728408680457,1.0,K-12,b3158,yhbU,putative peptidase YhbU
79156_wecC,1961.9924323133407,0.3621574661075077,0.31077412086834005,0.0,1.0,1.0,K-12,b3787,wecC,UDP-N-acetyl-D-mannosamine dehydrogenase
76066_entS,966.3365238094963,2.6624937172787417,0.5640878670630163,2.947224739887942,0.0032064007563117444,0.038452969664913336,K-12,b0591,entS,enterobactin exporter EntS
75661_glnD,2165.9972998820012,-0.08457196676484371,0.2374327160425842,-0.0,1.0,1.0,K-12,b0167,glnD,PII uridylyltransferase/uridylyl removing enzyme
76104_lipB,2422.750986221608,0.18657070405990575,0.59009324669218,0.0,1.0,1.0,K-12,b0630,lipB,lipoyl(octanoyl) transferase
77052_clcB,240.52753538279725,1.1820294821809536,0.4601219177231726,0.3956114133438645,0.692391716005905,1.0,K-12,b1592,clcB,putative chloride:H(+) antiporter ClcB
75945_apt,1460.4498767835198,2.358508145406737,0.3316571978467663,4.096121399525304,4.201296750678954e-05,0.0009412071748396047,K-12,b0469,apt,adenine phosphoribosyltransferase
77752_ubiX,433.0429038259242,1.1984575947187388,0.7596695491159446,0.26124200311792306,0.7939058886174528,1.0,K-12,b2311,ubiX,flavin prenyltransferase
76064_fepG,739.9534093048056,1.9237528684980243,0.3272372904838449,2.822883868559681,0.004759380787903288,0.052581378156767146,K-12,b0589,fepG,ferric enterobactin ABC transporter membrane subunit FepG
3929_Hypothetical_protein,777.6004604859595,0.508650371811608,0.2939641393313473,0.0,1.0,1.0,CFT073,c4020,,Hypothetical protein
76877_cybB,1531.507188419543,-0.13563749552605725,0.3991723928149751,-0.0,1.0,1.0,K-12,b1418,cybB,cytochrome b561
77855_cysA,1929.914214436344,-5.334941658937447,0.6287619576336231,-6.894408299211063,5.40894632999892e-12,4.985503103021863e-10,K-12,b2422,cysA,sulfate/thiosulfate ABC transporter ATP binding subunit
78878_arsC,302.3570925732428,0.30422045426478755,0.5270590107361538,0.0,1.0,1.0,K-12,b3503,arsC,arsenate reductase
78623_degQ,1124.0034188695129,-1.413027653640275,0.5138298193864159,-0.8038218843224929,0.4214998490632222,1.0,K-12,b3234,degQ,periplasmic serine endoprotease
77676_nrdB,8438.185331456496,0.4634512335765138,0.5414522280375436,0.0,1.0,1.0,K-12,b2235,nrdB,ribonucleoside-diphosphate reductase 1 subunit beta
77325_ruvA,2709.60307987712,0.276360982827746,0.5213685897171283,0.0,1.0,1.0,K-12,b1861,ruvA,Holliday junction branch migration complex subunit RuvA
79356_yjaA,165.6737306149764,1.6937049547949825,0.477926332633193,1.4514892932827768,0.14664366145944924,0.7605666428748927,K-12,b4011,yjaA,stress response protein
78873_rlmJ,969.684101046273,1.1261480110445947,0.4044732553744986,0.3118822057290173,0.7551300462515045,1.0,K-12,b3499,rlmJ,23S rRNA m(6)A2030 methyltransferase
77464_yoeB,971.9113362155592,-0.10324722662450657,0.4760202043396043,-0.0,1.0,1.0,K-12,b4539,yoeB,ribosome-dependent mRNA interferase toxin YoeB
77981_yphC,402.8148639128885,-0.5722134602294515,0.7799442695913179,-0.0,1.0,1.0,K-12,b2545,yphC,putative zinc-binding dehydrogenase YphC
79387_dgkA,533.4104487489922,0.4067654357693904,0.33568006521586624,0.0,1.0,1.0,K-12,b4042,dgkA,diacylglycerol kinase
77612_fruB,1814.3421706630265,3.4918615648475337,0.7741671712073626,3.2187641862432868,0.0012874431379678467,0.018459073613707886,K-12,b2169,fruB,fructose-specific PTS multiphosphoryl transfer protein FruB
77214_ynjB,570.3610373587424,-0.8682847044137149,0.30441343363223705,-0.0,1.0,1.0,K-12,b1754,ynjB,putative ABC transporter periplasmic binding protein YnjB
75524_rihC,989.074512191,-0.15732574150201492,0.5161998373794665,-0.0,1.0,1.0,K-12,b0030,rihC,ribonucleoside hydrolase RihC
738_Putative_transcripti..,989.071548661021,0.5726122105310967,0.3895050712192465,0.0,1.0,1.0,CFT073,c0765,,Putative transcriptional regulator
76729_topA,18414.120719009443,0.4808921164642663,0.2793367574767633,0.0,1.0,1.0,K-12,b1274,topA,DNA topoisomerase 1
78567_folP,2060.339670934401,-0.12095573339687705,0.45299723159739,-0.0,1.0,1.0,K-12,b3177,folP,dihydropteroate synthase
78001_pdxJ,3445.9604157598737,-0.9667498558233034,0.2954427418129429,-0.0,1.0,1.0,K-12,b2564,pdxJ,pyridoxine 5'-phosphate synthase
79530_yjfL,28.116823800091137,0.34151472479449746,0.5647754303991354,0.0,1.0,1.0,K-12,b4184,yjfL,conserved inner membrane protein YjfL
77308_exoX,1105.02478145154,0.1818267922364353,0.3038003412176906,0.0,1.0,1.0,K-12,b1844,exoX,exonuclease X
76425_tusE,922.5516730439723,0.5227055434769363,0.6024003190330518,0.0,1.0,1.0,K-12,b0969,tusE,sulfur transfer protein TusE
78729_yheV,719.7188087714903,-1.6922743312504311,0.4710836146054868,-1.4695360012259873,0.14168746447527933,0.7420025124351353,K-12,b4551,yheV,DUF2387 domain-containing protein YheV
76689_rssA,1605.6464751674653,0.6915716469363998,0.3935968579934387,0.0,1.0,1.0,K-12,b1234,rssA,putative patatin-like phospholipase RssA
76532_flgH,209.28921570042493,-1.8586697535859775,0.7879915444914182,-1.089694121197933,0.275847906607504,1.0,K-12,b1079,flgH,flagellar L-ring protein
4389_Putative_aldolase,41.801491252067855,-1.0023586149335244,0.7337694451454294,-0.003214381505156486,0.9974352990410272,1.0,CFT073,c4484,,Putative aldolase
77242_mipA,16577.465099136967,-0.1276559481153943,0.7575139855368243,-0.0,1.0,1.0,K-12,b1782,mipA,scaffolding protein that interacts with murein polymerase and murein hydrolase
77556_yehE,363.9754797738346,-2.044272422835811,0.9213179143791772,-1.1334550284301004,0.25702321648111903,1.0,K-12,b2112,yehE,DUF2574 domain-containing protein YehE
79404_uvrA,5648.339558173769,-0.11712427488127065,0.40577866363684745,-0.0,1.0,1.0,K-12,b4058,uvrA,excision nuclease subunit A
79405_ssb,7897.264763547999,0.14274057694202108,0.6018325405705277,0.0,1.0,1.0,K-12,b4059,ssb,ssDNA-binding protein
77538_gatA,51.412760649662296,-0.9545297129510616,1.1235217908215596,-0.0,1.0,1.0,K-12,b2094,gatA,galactitol-specific PTS enzyme IIA component
77120_ynhF,101.08477081548979,1.3447849424515659,0.5157784167472861,0.6684749327548908,0.5038304778121142,1.0,K-12,b4602,ynhF,stress response membrane protein YnhF
79278_yiiQ,2067.3992803626466,0.974209051454374,0.5002621310644688,0.0,1.0,1.0,K-12,b3920,yiiQ,DUF1454 domain-containing protein YiiQ
77304_yebZ,1326.8503025004666,-0.113553956510039,0.9029833729723954,-0.0,1.0,1.0,K-12,b1840,yebZ,putative inner membrane protein
79271_cpxR,3166.127721843396,-0.33209002885144506,0.31746290867645865,-0.0,1.0,1.0,K-12,b3912,cpxR,DNA-binding transcriptional dual regulator CpxR
79510_orn,1143.713425719779,-0.3283463202810659,0.3448275450231385,-0.0,1.0,1.0,K-12,b4162,orn,oligoribonuclease
79665_iadA,1111.7427685846042,-0.0870787756611029,0.4810669894672309,-0.0,1.0,1.0,K-12,b4328,iadA,isoaspartyl dipeptidase
78487_ygjV,143.97570948314967,-0.6635174146275163,0.4520629788223964,-0.0,1.0,1.0,K-12,b3090,ygjV,inner membrane protein
78724_tusD,1096.4049890181998,-0.09042418198397514,0.2900100005396404,-0.0,1.0,1.0,K-12,b3345,tusD,sulfurtransferase complex subunit TusD
78037_dgcN,1124.726714642951,-0.3799003408352653,0.32881342964121435,-0.0,1.0,1.0,K-12,b2604,dgcN,diguanylate cyclase DgcN
77065_ydgH,4329.771505575402,-0.4629963438209625,0.3963901281191765,-0.0,1.0,1.0,K-12,b1604,ydgH,DUF1471 domain-containing protein YdgH
76088_citT,651.6437048529219,1.9662785841153407,0.7269438595936205,1.3292341236027698,0.1837707403578991,0.8616924540618931,K-12,b0612,citT,citrate:succinate antiporter
76805_ynaL,399.3268642124702,-3.9045324435290873,1.0157078862583622,-2.8596139528154367,0.0042415699969242,0.048011595824833234,K-12,b4743,ynaL,protein YnaL
76214_galT,2547.2686951989413,-0.6480948076783299,0.5705529949179333,-0.0,1.0,1.0,K-12,b0758,galT,galactose-1-phosphate uridylyltransferase
76544_fabH,6746.860283117688,0.8943857813530064,0.3688744170275859,0.0,1.0,1.0,K-12,b1091,fabH,beta-ketoacyl-[acyl carrier protein] synthase III
79566_tamB,7081.583909507734,0.7444517792852745,0.7661968875415418,0.0,1.0,1.0,K-12,b4221,tamB,translocation and assembly module subunit TamB
78831_livG,1072.5828439141098,3.1380937546001904,0.6797376491421692,3.1454690751622634,0.0016582072474901008,0.02257120920001293,K-12,b3455,livG,branched chain amino acid/phenylalanine ABC transporter ATP binding subunit LivG
76655_dhaR,1042.9546633052978,-0.4748831149961576,0.4377447712122573,-0.0,1.0,1.0,K-12,b1201,dhaR,DNA-binding transcriptional dual regulator DhaR
76496_csgA,37.06473340631465,-0.7117037719809138,0.8549810209170228,-0.0,1.0,1.0,K-12,b1042,csgA,"curlin, major subunit"
78006_lepA,8582.398398318774,0.7475466849955937,0.3590042672721864,0.0,1.0,1.0,K-12,b2569,lepA,elongation factor 4
79208_fre,4572.215242879535,-0.055397906069594535,0.34583671418497103,-0.0,1.0,1.0,K-12,b3844,fre,flavin reductase
76297_deoR,802.455942763345,1.1989261451461526,0.2450189662381953,0.8118805992870219,0.41686014769879054,1.0,K-12,b0840,deoR,DNA-binding transcriptional repressor DeoR
77702_menC,2183.442186279741,0.09393207981088612,0.3893169888448979,0.0,1.0,1.0,K-12,b2261,menC,o-succinylbenzoate synthase
78498_yqjF,1221.4695513624265,4.623371574456408,1.0593040555383346,3.4205208179015454,0.0006250135187622665,0.009981651542213229,K-12,b3101,yqjF,DoxX family protein
77814_ypdI,40.558018815988476,1.45753123437425,0.5831380108536139,0.7846019739040896,0.4326869723765315,1.0,K-12,b2376,ypdI,colanic acid synthesis putative lipoprotein YpdI
77846_cysZ,499.7239400069343,1.2250226361324057,0.3817503679755381,0.5894496901881822,0.5555596516148389,1.0,K-12,b2413,cysZ,sulfate:H(+) symporter
75981_allR,3977.0336196051903,-0.832850738760021,0.28898060646503515,-0.0,1.0,1.0,K-12,b0506,allR,DNA-binding transcriptional repressor AllR
77153_ydiB,315.6620822367641,-1.0429536882695212,0.4930057365762577,-0.08712614292851567,0.9305712453445012,1.0,K-12,b1692,ydiB,shikimate dehydrogenase/quinate dehydrogenase
78119_gutM,1442.7460958367105,-0.4829029204413096,0.9649059578093764,-0.0,1.0,1.0,K-12,b2706,gutM,DNA-binding transcriptional activator GutM
76454_torR,419.8284729560822,-0.10126631856260024,0.22702974943855506,-0.0,1.0,1.0,K-12,b0995,torR,DNA-binding transcriptional dual regulator TorR
78951_yiaL,38.475179129059136,-2.0323830956330955,0.7656827066671968,-1.3483171118318331,0.17755641069403255,0.8411115725388385,K-12,b3576,yiaL,DUF386 domain-containing protein YiaL
78184_ygcS,37.69371968098379,-0.12645869131450427,0.7351386555282886,-0.0,1.0,1.0,K-12,b2771,ygcS,putative transporter YgcS
77225_ydjA,2004.8041727740467,-0.5473649583088179,0.2664666058468609,-0.0,1.0,1.0,K-12,b1765,ydjA,putative oxidoreductase
79480_cadC,925.4780729468528,-0.16434255112577342,0.3836264010614272,-0.0,1.0,1.0,K-12,b4133,cadC,DNA-binding transcriptional activator CadC
78851_acpT,286.5400230468507,1.4330334292072864,0.4331783706544538,0.9996654000823068,0.3174724617222719,1.0,K-12,b3475,acpT,holo-[acyl carrier protein] synthase 2
78339_loiP,1789.252727117558,-1.3750381583460929,0.4518697761172013,-0.8299695579746397,0.4065559954587614,1.0,K-12,b2936,loiP,metalloprotease LoiP
76149_ybfE,1131.1068784110462,1.6630852705436203,0.66807999156045,0.9925237679919688,0.3209420910106216,1.0,K-12,b0685,ybfE,LexA-regulated protein
78679_secY,149934.05325160167,0.8316274011398623,0.5084624409958975,0.0,1.0,1.0,K-12,b3300,secY,Sec translocon subunit SecY
77454_yeeA,813.4151625370198,-0.5917720876496871,0.5326631963951526,-0.0,1.0,1.0,K-12,b2008,yeeA,putative transporter YeeA
78689_rplN,66797.06070056255,0.7803911701908258,0.5229212431470843,0.0,1.0,1.0,K-12,b3310,rplN,50S ribosomal subunit protein L14
6354_hypothetical_protein,57.35856759863386,0.5496231581093483,0.5603631015454846,0.0,1.0,1.0,UTI89,UTI89_C1440,,hypothetical protein
75658_yaeH,1681.9507577671293,-2.000968005021278,0.4122534944366469,-2.428040073715134,0.015180665801993506,0.1364145623321199,K-12,b0163,yaeH,DUF3461 domain-containing protein YaeH
77139_ldtE,3341.8272667581173,-0.05694945256112127,0.8461454773836544,-0.0,1.0,1.0,K-12,b1678,ldtE,"L,D-transpeptidase LdtE"
77108_sodC,1210.1203674278179,-1.5289390371025169,0.7835442694011734,-0.675059543868224,0.4996379354378338,1.0,K-12,b1646,sodC,superoxide dismutase (Cu-Zn)
77541_fbaB,10588.666306516812,-3.9898810052504774,0.8534771295740279,-3.5031764784871653,,,K-12,b2097,fbaB,fructose-bisphosphate aldolase class I
79123_asnA,6621.372052854104,-0.2837014576572709,1.121726278933762,-0.0,,,K-12,b3744,asnA,asparagine synthetase A
76203_tolB,46715.20792879102,-2.5263621188135383,0.5289794420282371,-2.8854847609220715,0.0039081138154136,0.04510588227868975,K-12,b0740,tolB,Tol-Pal system periplasmic protein TolB
75905_cyoE,9783.643964373869,-0.7615472881292418,0.525940652044784,-0.0,1.0,1.0,K-12,b0428,cyoE,heme O synthase
79341_thiF,118.03716292168009,0.4116408710967006,0.5237538922517906,0.0,1.0,1.0,K-12,b3992,thiF,ThiS adenylyltransferase
78677_rpsM,66317.97116196483,0.7319270356758176,0.348747677481443,0.0,1.0,1.0,K-12,b3298,rpsM,30S ribosomal subunit protein S13
75952_hemH,2140.9592139906904,1.369685703979877,0.3616808700580348,1.0221323121694494,0.30671828176413274,1.0,K-12,b0475,hemH,ferrochelatase
78964_yiaY,97.09929100623786,0.9050088931396968,0.3942719406182268,0.0,1.0,1.0,K-12,b3589,yiaY,L-threonine dehydrogenase
76683_narJ,1660.3237388172574,2.6196566731837416,0.703924984699743,2.3008938571410438,0.021397631419822653,0.17699681784704585,K-12,b1226,narJ,nitrate reductase 1 molybdenum cofactor assembly chaperone
76129_gltI,23035.15963344285,-1.0567821114673976,0.6496050986370155,-0.08741019980683093,0.9303454621390378,1.0,K-12,b0655,gltI,glutamate/aspartate ABC transporter periplasmic binding protein
76504_yceK,175.73628478126037,0.3998709729452666,0.8450384005603881,0.0,1.0,1.0,K-12,b1050,yceK,DUF1375 domain-containing lipoprotein YceK
76385_ompF,47869.515852404016,0.5175738344451422,0.9502407386585268,0.0,1.0,1.0,K-12,b0929,ompF,outer membrane porin F
76199_ybgC,1367.1584081714475,0.8699752730353429,0.2204430680196965,0.0,1.0,1.0,K-12,b0736,ybgC,esterase/thioesterase
78015_yfiE,502.15732809936486,0.35965506701488925,0.3603865400795792,0.0,1.0,1.0,K-12,b2577,yfiE,putative LysR-type DNA-binding transcriptional regulator YfiE
76292_rimO,7969.104837659423,1.1336313138451193,0.6134706421572824,0.2178283762287332,0.8275628343666088,1.0,K-12,b0835,rimO,ribosomal protein S12 methylthiotransferase RimO
